Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADSK,AFL,AIG,AIZ,AJG,AKAM,ALGN,ALL,AMAT,AMD,AMGN,AMP,ANET,AON,APA,APH,APO,APP,ARES,AVGO,AXP,BAC,BAX,BDX,BF-B,BG,BIIB,BK,BKR,BLK,BMY,BRK-B,BRO,BSX,BX,C,CAG,CAH,CB,CBOE,CDNS,CDW,CFG,CHD,CI,CINF,CL,CLX,CME,CNC,COF,COIN,COO,COP,COR,COST,CPAY,CPB,CRL,CRWD,CSCO,CTRA,CTSH,CVS,CVX,DDOG,DELL,DG,DHR,DLTR,DVA,DVN,DXCM,EG,EL,ELV,EOG,EPAM,EQT,ERIE,EW,EXE,FANG,GLW,KO,MO,SCHW,STZ,TECH,XOM,XYZ
2021-01-22,122.09175109863281,135.37803649902344,91.55471801757812,102.98883819580078,31.67443084716797,237.94769287109375,472.44000244140625,142.56922912597656,45.950382232666016,299.1700134277344,41.332279205322266,35.76096725463867,123.703857421875,111.73866271972656,109.05999755859375,534.0800170898438,97.64971923828125,101.82642364501953,92.79000091552734,216.57269287109375,196.16188049316406,19.450624465942383,198.89894104003906,14.366703987121582,31.569814682006836,41.45356750488281,65.19999694824219,39.00325393676758,41.83354187011719,118.73542785644531,27.960725784301758,71.45216369628906,232.90122985839844,66.12437438964844,59.931854248046875,269.44000244140625,36.296531677246094,19.51022720336914,651.9802856445312,52.93983840942383,232.9199981689453,45.916324615478516,37.029998779296875,54.71848678588867,51.300716400146484,27.446805953979492,49.08966827392578,142.13174438476562,89.27117919921875,137.4199981689453,127.45934295654297,31.033708572387695,80.03147888183594,204.3951416015625,77.1705551147461,69.8935775756836,172.79417419433594,152.25767517089844,61.5099983215332,96.29632568359375,328.2799987792969,94.96112060546875,35.656349182128906,97.66072082519531,342.79931640625,267.4100036621094,38.96501541137695,280.17999267578125,223.52000427246094,38.73664093017578,14.389639854431152,74.56074523925781,63.45680618286133,74.16873168945312,105.0,35.13054275512695,190.72418212890625,206.44668579101562,107.87999725341797,119.58999633789062,13.736580848693848,92.52999877929688,207.94827270507812,232.5295867919922,293.4894104003906,42.96152877807617,359.69000244140625,15.395675659179688,215.8683319091797,85.5199966430664,35.77782440185547,51.60284423828125,32.77082824707031,41.71827697753906,28.33324432373047,54.711090087890625,209.01332092285156,87.30802154541016,38.7650146484375,222.8800048828125
2021-01-25,121.27027893066406,139.12579345703125,91.2574234008789,104.70469665527344,31.731483459472656,235.39794921875,473.44000244140625,140.86477661132812,46.18526077270508,293.6400146484375,41.4568977355957,35.314849853515625,121.71393585205078,112.16536712646484,111.33000183105469,539.469970703125,98.10954284667969,103.54060363769531,94.12999725341797,219.6483154296875,195.9951629638672,19.23062515258789,201.01834106445312,13.796599388122559,31.708274841308594,40.96251678466797,65.19999694824219,38.917118072509766,41.81284713745117,114.03834533691406,27.61509895324707,71.98235321044922,234.2423553466797,65.33458709716797,59.163063049316406,275.5400085449219,35.75117492675781,18.524593353271484,641.2742309570312,53.1612434387207,233.00999450683594,46.14836883544922,36.779998779296875,54.67641830444336,50.656639099121094,27.909839630126953,48.77061462402344,142.2808074951172,89.63689422607422,135.89999389648438,127.3745346069336,30.758848190307617,82.10481262207031,201.34872436523438,78.19576263427734,70.26901245117188,181.00048828125,152.53067016601562,60.93000030517578,93.7275619506836,328.2799987792969,95.87324523925781,35.56447982788086,96.85415649414062,342.4019775390625,261.07000732421875,40.152870178222656,273.5400085449219,217.49000549316406,38.96160125732422,14.506062507629395,74.07022857666016,62.67770004272461,73.49763488769531,108.97000122070312,35.01026153564453,191.05715942382812,206.5420684814453,106.37000274658203,118.55999755859375,13.404740333557129,94.09750366210938,207.3396759033203,232.7064208984375,294.685546875,43.22779083251953,354.1499938964844,15.47082233428955,217.00038146972656,85.88999938964844,35.77782440185547,49.65174102783203,33.52036666870117,41.9677734375,28.421302795410156,53.47446060180664,204.6471710205078,86.29193115234375,38.331844329833984,216.63999938964844
2021-01-26,119.76261138916016,139.35946655273438,89.85345458984375,104.71382904052734,31.284563064575195,236.28524780273438,476.2799987792969,141.98277282714844,45.39362335205078,291.75,41.332279205322266,34.89550018310547,119.64151763916016,111.3309097290039,117.0,535.0999755859375,96.84503936767578,101.06028747558594,94.70999908447266,220.92979431152344,195.68026733398438,19.1875,202.27072143554688,13.419449806213379,31.039825439453125,43.90882110595703,65.19999694824219,39.5889892578125,41.7300910949707,109.33185577392578,27.420127868652344,72.62040710449219,232.54115295410156,66.44210815429688,58.228267669677734,271.6700134277344,35.785797119140625,18.13737678527832,640.27197265625,52.84144973754883,231.57000732421875,44.15663528442383,36.63999938964844,54.60909652709961,50.94940185546875,28.332956314086914,49.16943359375,139.96058654785156,89.76815795898438,133.8300018310547,126.44205474853516,29.950471878051758,82.93417358398438,197.38743591308594,76.69334411621094,70.3941650390625,182.83755493164062,152.01776123046875,60.099998474121094,91.35079193115234,328.2799987792969,94.3163833618164,34.812747955322266,98.63953399658203,345.33502197265625,261.0299987792969,41.784088134765625,265.4800109863281,206.8000030517578,39.160606384277344,14.27322006225586,73.6259765625,63.55093765258789,72.25244903564453,103.5199966430664,35.17679977416992,190.64093017578125,202.925537109375,105.69999694824219,119.26000213623047,13.003449440002441,90.3550033569336,206.35861206054688,228.32260131835938,292.02239990234375,41.8886604309082,350.75,15.001154899597168,215.4300994873047,86.54000091552734,35.77782440185547,48.25926971435547,32.396053314208984,42.406551361083984,28.604185104370117,52.659423828125,202.51014709472656,83.32935333251953,37.49000930786133,209.1699981689453
2021-01-27,114.81437683105469,138.2886199951172,84.89005279541016,104.31224060058594,30.029375076293945,229.85018920898438,460.0,135.14662170410156,43.13176727294922,273.4700012207031,40.19281768798828,33.548213958740234,119.93497467041016,107.25357055664062,120.44000244140625,509.6400146484375,97.72045135498047,94.4046630859375,88.83999633789062,214.4881134033203,186.59413146972656,19.10562515258789,199.2264404296875,12.805489540100098,29.97747230529785,42.48031234741211,65.19999694824219,38.36583709716797,40.00554275512695,107.39273834228516,26.4364013671875,70.1131362915039,225.82640075683594,66.58734893798828,55.83448791503906,265.1499938964844,34.47001647949219,17.961374282836914,618.9312744140625,50.85700607299805,227.36000061035156,42.619319915771484,35.81999969482422,54.827877044677734,49.68632888793945,28.55649185180664,49.00104904174805,135.20828247070312,85.85786437988281,128.42999267578125,125.29293823242188,28.463058471679688,82.72684478759766,194.45989990234375,74.45738983154297,69.75054931640625,190.72654724121094,147.914306640625,58.41999816894531,93.87382507324219,328.2799987792969,90.14059448242188,33.952457427978516,96.82695007324219,337.2073974609375,245.2899932861328,44.092872619628906,252.8699951171875,200.92999267578125,39.54130554199219,14.785472869873047,70.47917175292969,62.00135040283203,71.31453704833984,98.0,34.16831588745117,184.63832092285156,192.70904541015625,101.55999755859375,117.8499984741211,13.281266212463379,87.41000366210938,198.87344360351562,219.5177001953125,271.1383361816406,43.07899475097656,339.6199951171875,15.555360794067383,221.38262939453125,84.83999633789062,35.77782440185547,45.8143196105957,30.705217361450195,41.752681732177734,28.326473236083984,49.92386245727539,196.49522399902344,77.96488189697266,37.06502151489258,202.4600067138672
2021-01-28,117.48177337646484,133.45059204101562,86.06275939941406,109.87968444824219,30.381208419799805,232.87623596191406,465.6700134277344,136.73199462890625,44.37578582763672,284.2200012207031,41.05632019042969,34.3333854675293,122.4200668334961,109.52928924560547,112.77999877929688,536.5800170898438,96.65049743652344,96.86580657958984,87.5199966430664,211.66030883789062,191.41041564941406,19.33562469482422,198.99522399902344,13.10369873046875,30.283044815063477,42.908870697021484,65.19999694824219,39.74404525756836,40.63886642456055,111.98631286621094,26.87066078186035,69.33130645751953,230.61495971679688,67.29545593261719,58.228267669677734,267.8699951171875,35.223140716552734,18.128576278686523,638.55126953125,51.07841873168945,230.9499969482422,42.44528579711914,36.34000015258789,56.41819763183594,50.472618103027344,27.916894912719727,49.24918746948242,137.09983825683594,86.75807189941406,132.9499969482422,126.68695068359375,30.07981300354004,81.90692138671875,200.15940856933594,75.677001953125,70.751708984375,179.9017333984375,150.9588165283203,60.77000045776367,97.66751861572266,328.2799987792969,91.13768768310547,34.336666107177734,96.88133239746094,337.84130859375,252.0800018310547,40.78026580810547,260.8800048828125,212.49000549316406,39.22981643676758,14.265459060668945,73.02438354492188,62.16401290893555,71.97754669189453,100.0,34.196075439453125,184.10189819335938,198.2335968017578,102.87000274658203,117.88999938964844,13.27354907989502,91.72250366210938,197.21112060546875,228.10848999023438,280.8001708984375,42.068782806396484,348.9700012207031,15.442644119262695,224.4866485595703,83.37999725341797,35.77782440185547,48.82597351074219,31.75981330871582,42.286109924316406,28.888673782348633,50.3454475402832,199.74676513671875,78.9662857055664,37.64530563354492,219.91000366210938
2021-01-29,116.13842010498047,128.45675659179688,84.63402557373047,112.80033111572266,29.86772346496582,225.9461669921875,458.7699890136719,135.00918579101562,43.50584030151367,277.42999267578125,40.219520568847656,33.405460357666016,124.22655487060547,109.4344711303711,111.02999877929688,525.3800048828125,94.7758560180664,92.58514404296875,85.63999938964844,206.26097106933594,183.26904296875,19.22249984741211,196.09866333007812,12.524819374084473,29.812740325927734,41.016090393066406,65.19999694824219,38.89988708496094,40.527305603027344,109.43538665771484,26.276884078979492,69.04376983642578,235.6374969482422,65.06224822998047,57.17116165161133,282.6099853515625,34.74337387084961,17.67976188659668,622.0090942382812,50.37321090698242,227.8699951171875,41.662139892578125,35.439998626708984,56.535987854003906,48.92039489746094,27.83643913269043,47.61847686767578,135.73939514160156,86.01729583740234,130.38999938964844,124.01191711425781,29.45736312866211,79.56968688964844,198.5675811767578,74.31600189208984,69.72373962402344,179.80728149414062,150.35488891601562,60.29999923706055,95.30903625488281,328.2799987792969,90.9727554321289,33.434608459472656,94.43436431884766,333.4604797363281,242.75,40.24488830566406,259.04998779296875,215.8000030517578,38.572242736816406,14.226651191711426,72.1451416015625,61.34212112426758,68.88886260986328,102.75,33.71958541870117,179.9953155517578,206.2732391357422,101.66000366210938,117.37000274658203,12.702476501464844,93.7125015258789,191.74261474609375,220.26226806640625,277.5018005371094,39.90739440917969,344.42999267578125,15.320526123046875,221.9394989013672,82.58000183105469,35.77782440185547,45.89527893066406,31.263017654418945,41.425758361816406,27.825241088867188,48.2844123840332,194.293701171875,79.55146789550781,36.64818572998047,215.9600067138672
2021-02-01,116.7762680053711,130.57888793945312,84.48536682128906,111.84199523925781,30.447771072387695,231.22314453125,470.0,139.17868041992188,43.91470718383789,286.32000732421875,40.60231399536133,33.38760757446289,123.327880859375,109.22587585449219,111.6500015258789,543.0499877929688,96.12876892089844,96.92325592041016,87.66000366210938,205.4066162109375,186.0198974609375,19.762500762939453,199.55526733398438,13.261574745178223,29.991790771484375,42.533878326416016,65.19999694824219,39.9852294921875,41.988277435302734,110.16018676757812,26.551618576049805,68.63935089111328,235.2594757080078,65.50707244873047,58.76991653442383,278.4599914550781,35.301639556884766,17.873371124267578,632.5729370117188,51.0128173828125,229.32000732421875,41.53643798828125,35.95000076293945,58.33666229248047,49.29157638549805,27.51463508605957,48.28317642211914,137.9477996826172,89.03672790527344,134.39999389648438,130.13436889648438,30.07981300354004,79.15501403808594,198.33888244628906,77.25010681152344,70.18855285644531,180.28802490234375,155.07049560546875,59.599998474121094,94.02924346923828,328.2799987792969,91.2401351928711,34.0025749206543,96.87226104736328,331.65325927734375,249.77000427246094,40.1779670715332,266.0,215.00999450683594,39.281734466552734,14.443971633911133,72.96886444091797,61.179466247558594,69.86722564697266,101.79000091552734,34.20994567871094,178.27499389648438,209.66429138183594,100.86000061035156,118.80999755859375,12.933993339538574,95.65499877929688,192.1241455078125,225.10220336914062,273.37152099609375,40.197147369384766,356.70001220703125,15.978060722351074,224.50491333007812,81.91999816894531,35.77782440185547,46.939640045166016,31.28915786743164,41.70966339111328,27.61526107788086,49.998809814453125,198.09796142578125,83.26323699951172,36.71357727050781,221.94000244140625
2021-02-02,119.05709838867188,131.4063262939453,85.45162963867188,109.74279022216797,31.522287368774414,232.32521057128906,484.92999267578125,139.1695098876953,44.31489562988281,294.6099853515625,41.22545623779297,34.4136962890625,122.42920684814453,111.5869369506836,112.20999908447266,557.77001953125,97.96807861328125,99.20246124267578,88.86000061035156,205.4578399658203,189.95626831054688,19.776874542236328,202.93460083007812,13.647493362426758,30.3140811920166,43.64990234375,65.19999694824219,41.92333221435547,42.900474548339844,113.61475372314453,27.499887466430664,68.76516723632812,232.442138671875,66.23332977294922,60.718143463134766,277.7200012207031,35.63310623168945,17.943771362304688,647.057373046875,51.61142349243164,232.24000549316406,43.2091064453125,36.63999938964844,59.73342514038086,50.261714935302734,27.892757415771484,48.33635330200195,140.37059020996094,91.41854095458984,135.72000122070312,133.22378540039062,31.051982879638672,77.92984008789062,199.2628631591797,76.98497009277344,70.48353576660156,175.3176727294922,158.85133361816406,59.63999938964844,96.93621063232422,328.2799987792969,93.74160766601562,34.21973419189453,95.72129821777344,336.4409484863281,254.7100067138672,39.53384017944336,272.3999938964844,219.63999938964844,39.65378952026367,14.180083274841309,74.08875274658203,61.49625015258789,70.39279174804688,106.01000213623047,35.699546813964844,180.6797332763672,212.5609893798828,104.0199966430664,111.63999938964844,13.088337898254395,98.65750122070312,194.49502563476562,229.7652587890625,279.3798522949219,40.14232635498047,370.92999267578125,15.564759254455566,228.83229064941406,83.97000122070312,35.77782440185547,47.29585647583008,31.663936614990234,42.12263488769531,28.157140731811523,51.094905853271484,200.55734252929688,92.24649810791016,37.29386520385742,227.6300048828125
2021-02-03,118.05201721191406,130.3842315673828,88.32559967041016,109.72454071044922,31.094383239746094,231.97030639648438,481.9200134277344,135.23826599121094,44.74986267089844,292.8500061035156,40.85157012939453,34.75273513793945,122.19078063964844,110.21202087402344,111.5999984741211,546.1799926757812,96.38520050048828,95.6400146484375,87.88999938964844,202.54457092285156,186.96461486816406,19.797500610351562,198.19387817382812,14.410560607910156,30.194711685180664,44.748069763183594,65.19999694824219,41.130859375,41.84883117675781,113.37001037597656,27.987319946289062,69.4571304321289,234.8634796142578,66.29684448242188,61.59177780151367,263.25,35.81629180908203,18.832603454589844,642.2501220703125,50.865211486816406,232.67999267578125,42.280921936035156,37.45000076293945,58.85833740234375,51.543983459472656,27.852535247802734,48.212276458740234,144.73153686523438,89.41183471679688,134.82000732421875,132.79994201660156,31.689186096191406,78.23141479492188,200.74493408203125,76.11007690429688,70.51036071777344,175.62673950195312,158.83480834960938,60.47999954223633,98.00578308105469,328.2799987792969,93.82158660888672,36.090667724609375,95.63973999023438,336.09088134765625,254.3800048828125,39.4167366027832,267.8500061035156,218.1199951171875,39.60187911987305,14.700098991394043,73.43162536621094,62.70340347290039,71.92903900146484,110.5199966430664,35.96786880493164,181.07740783691406,206.61151123046875,104.94000244140625,110.48999786376953,14.045265197753906,97.92250061035156,194.64942932128906,231.4033966064453,278.7911376953125,43.76030349731445,372.7799987792969,16.212900161743164,227.39895629882812,83.86000061035156,35.77782440185547,51.47332000732422,31.67264747619629,41.95916748046875,28.44839859008789,50.083126068115234,199.24014282226562,90.2020492553711,38.7568473815918,227.94000244140625
2021-02-04,119.90757751464844,133.74258422851562,89.63046264648438,109.28645324707031,31.75050163269043,236.30389404296875,489.3800048828125,137.93240356445312,45.68940734863281,300.489990234375,40.7269401550293,36.88518524169922,120.93448638916016,110.33527374267578,112.11000061035156,615.1599731445312,94.73163604736328,98.86727905273438,87.83999633789062,202.6642303466797,193.86485290527344,19.998750686645508,200.92628479003906,14.314080238342285,30.645915985107422,45.48912048339844,65.19999694824219,41.992252349853516,42.33823013305664,117.56820678710938,28.80265235900879,69.35828399658203,229.42686462402344,66.88694763183594,62.535308837890625,267.3900146484375,36.83687973022461,19.67742919921875,649.6741943359375,50.47981643676758,235.77000427246094,42.54544448852539,38.7599983215332,59.73342514038086,52.649112701416016,27.82840347290039,49.61255645751953,151.63638305664062,89.1961441040039,137.10000610351562,141.2677001953125,32.61233901977539,77.43036651611328,187.8912811279297,77.18824005126953,70.5550765991211,164.51856994628906,160.1088409423828,60.400001525878906,102.98787689208984,328.2799987792969,95.98818969726562,36.75886154174805,101.43086242675781,337.3612976074219,263.7799987792969,39.2578010559082,269.9599914550781,224.00999450683594,40.88242721557617,14.645767211914062,69.12789916992188,62.49791717529297,71.96137237548828,111.91999816894531,36.68954086303711,181.02195739746094,204.2698211669922,106.13999938964844,109.54000091552734,14.006680488586426,100.8125,200.6902313232422,235.52662658691406,275.0534973144531,45.00544738769531,373.0899963378906,15.959274291992188,228.36666870117188,85.43000030517578,35.77782440185547,52.90626525878906,32.49192428588867,42.165653228759766,28.807388305664062,51.71323013305664,205.88148498535156,93.70819091796875,39.500606536865234,237.72000122070312
2021-02-05,119.04745483398438,133.32826232910156,89.79563903808594,113.20191955566406,32.1403694152832,236.7989044189453,492.1199951171875,136.3196258544922,46.36794662475586,305.8599853515625,40.45987319946289,37.18855285644531,123.20867156982422,112.26966094970703,114.66999816894531,620.4500122070312,94.54592895507812,96.4444351196289,87.9000015258789,201.89532470703125,195.4857940673828,20.119375228881836,215.52505493164062,14.226373672485352,30.915687561035156,45.256980895996094,65.19999694824219,41.92333221435547,41.922603607177734,118.86720275878906,28.687440872192383,69.46612548828125,229.23780822753906,67.68579864501953,63.854522705078125,265.0899963378906,36.662418365478516,19.431018829345703,644.2457885742188,49.95500564575195,235.16000366210938,43.37871551513672,38.959999084472656,60.424339294433594,52.79251480102539,27.852535247802734,48.088199615478516,151.46865844726562,83.98240661621094,135.8000030517578,142.2002410888672,32.62866973876953,78.09949493408203,186.10736083984375,76.63147735595703,71.39532470703125,164.17520141601562,158.33837890625,58.880001068115234,104.65164184570312,328.2799987792969,96.7029037475586,37.1013069152832,99.40985107421875,336.71661376953125,257.3599853515625,39.734619140625,275.760009765625,223.52999877929688,41.6005744934082,13.629023551940918,68.95205688476562,61.795875549316406,72.17160034179688,114.9000015258789,36.82831954956055,179.26466369628906,204.32188415527344,105.6500015258789,109.18000030517578,13.813753128051758,102.75749969482422,199.30039978027344,253.91824340820312,271.7737731933594,44.331974029541016,377.42999267578125,15.733832359313965,235.11341857910156,85.0999984741211,35.77782440185547,52.17764663696289,32.61393737792969,42.716285705566406,28.766754150390625,52.2191047668457,209.95285034179688,93.20381927490234,40.824642181396484,240.3800048828125
2021-02-08,119.26972961425781,133.4745330810547,88.2347640991211,113.63087463378906,32.47318649291992,240.31997680664062,493.760009765625,140.3883056640625,46.998695373535156,302.80999755859375,41.19874954223633,37.732826232910156,124.19906616210938,111.5869369506836,117.27999877929688,602.4400024414062,94.95269012451172,101.69233703613281,91.47000122070312,202.96322631835938,197.5697479248047,20.005624771118164,217.8616485595703,15.647256851196289,31.58412742614746,45.48018264770508,65.19999694824219,42.30234909057617,42.52444839477539,120.476806640625,29.32553482055664,69.73571014404297,231.1640167236328,68.89318084716797,64.74565124511719,268.92999267578125,36.59262466430664,20.007736206054688,644.352294921875,49.38919448852539,237.4199981689453,44.08602523803711,39.56999969482422,60.1769905090332,53.695167541503906,27.997350692749023,46.89175796508789,154.85118103027344,86.27986145019531,137.5800018310547,141.6539306640625,33.06982421875,77.590576171875,188.5042266845703,77.4710464477539,71.24335479736328,163.10220336914062,158.6279296875,58.2400016784668,106.0411376953125,328.2799987792969,96.19061279296875,39.072471618652344,98.32232666015625,341.1345520019531,258.2300109863281,39.4167366027832,276.6499938964844,222.36000061035156,42.344669342041016,13.82305908203125,70.20152282714844,62.480796813964844,73.96659088134766,116.41999816894531,36.980979919433594,183.482177734375,204.37393188476562,107.06999969482422,110.19999694824219,14.469711303710938,100.82499694824219,204.55995178222656,261.1129455566406,268.8303527832031,46.52469253540039,390.3299865722656,16.043813705444336,236.19073486328125,86.08000183105469,35.77782440185547,55.804595947265625,32.84054946899414,42.94857406616211,29.10542106628418,52.32216262817383,211.2929229736328,95.62775421142578,42.58185958862305,259.9700012207031
2021-02-09,119.10541534423828,132.5970916748047,87.0455322265625,114.2241439819336,33.37653732299805,240.66555786132812,496.04998779296875,140.06759643554688,47.725791931152344,304.5,41.17204666137695,37.5989875793457,124.83177947998047,110.85681915283203,117.97000122070312,615.0,95.39484405517578,100.91664123535156,90.91000366210938,202.17723083496094,198.8201141357422,19.999374389648438,220.57481384277344,15.112235069274902,31.562644958496094,45.1766242980957,65.19999694824219,42.5176887512207,42.69806671142578,119.24372100830078,29.201459884643555,69.18754577636719,228.77874755859375,69.52863311767578,65.89884948730469,269.30999755859375,36.60136032104492,19.759307861328125,646.4367065429688,49.003787994384766,239.91000366210938,43.92130661010742,39.25,60.46699142456055,53.2480583190918,27.981252670288086,46.92720413208008,153.3136749267578,86.4017333984375,139.49000549316406,142.7559356689453,33.15968322753906,78.17487335205078,193.02359008789062,77.04683685302734,70.34944915771484,160.8273468017578,158.81822204589844,60.27000045776367,105.97713470458984,328.2799987792969,95.14354705810547,39.156005859375,97.36166381835938,340.87847900390625,257.6000061035156,39.31635284423828,277.8500061035156,223.72000122070312,41.96397399902344,13.574695587158203,70.48843383789062,62.917423248291016,73.546142578125,117.8499984741211,36.819068908691406,188.2084197998047,205.5447540283203,109.81999969482422,111.0,14.5623197555542,100.25749969482422,211.6908416748047,260.00537109375,279.1089172363281,45.592777252197266,394.4599914550781,15.45203685760498,237.86141967773438,85.80000305175781,35.77782440185547,54.21780014038086,31.663936614990234,42.75929260253906,29.369583129882812,52.71562957763672,216.07089233398438,95.47594451904297,42.0831413269043,258.1199951171875
2021-02-10,120.88370513916016,131.9926300048828,85.93061828613281,114.35192108154297,33.176849365234375,239.97439575195312,492.6700134277344,140.4157257080078,47.708274841308594,301.7099914550781,41.56373596191406,37.857730865478516,117.77083587646484,111.10335540771484,105.0999984741211,605.780029296875,93.37869262695312,101.39546966552734,92.3499984741211,203.72360229492188,199.1813201904297,19.909374237060547,218.7402801513672,15.445527076721191,31.350175857543945,46.30158615112305,65.19999694824219,43.61164474487305,42.28604507446289,120.7027359008789,29.228042602539062,69.74471282958984,227.63563537597656,69.80098724365234,65.25234985351562,275.0,36.40945053100586,20.41588592529297,641.4429321289062,49.20058822631836,239.9199981689453,43.6790771484375,38.849998474121094,60.441402435302734,53.669857025146484,28.41569709777832,47.024696350097656,153.08071899414062,84.66695404052734,137.86000061035156,148.20022583007812,32.979957580566406,78.44817352294922,193.18829345703125,78.69064331054688,70.7159652709961,160.2092742919922,153.2173309326172,61.060001373291016,107.52205657958984,328.2799987792969,94.7087173461914,39.46503829956055,96.31037902832031,337.6172180175781,261.9800109863281,39.77644348144531,280.54998779296875,231.35000610351562,40.8737678527832,13.82305908203125,70.37737274169922,63.20852279663086,74.8075180053711,115.55000305175781,36.81444549560547,186.2013702392578,205.96971130371094,110.25,113.38999938964844,15.225996971130371,99.86000061035156,213.18966674804688,264.70562744140625,278.613525390625,47.15117645263672,387.3299865722656,15.752620697021484,235.12257385253906,86.38999938964844,35.77782440185547,55.76409912109375,32.19559097290039,42.67325973510742,29.498273849487305,52.18163299560547,222.1149444580078,95.56163024902344,42.49043273925781,257.489990234375
2021-02-11,122.70061492919922,131.73919677734375,85.682861328125,115.7666015625,33.8139533996582,241.87039184570312,496.6199951171875,145.51998901367188,48.111244201660156,300.2099914550781,41.74177169799805,37.1171760559082,119.65068817138672,110.30683898925781,101.45999908447266,599.0,92.38832092285156,108.21388244628906,92.66000366210938,202.2948455810547,199.82351684570312,19.878124237060547,221.4051513671875,14.89295768737793,31.653356552124023,45.07841873168945,65.19999694824219,43.57717514038086,43.03632354736328,120.77803802490234,29.139423370361328,69.96936798095703,228.07662963867188,69.40156555175781,66.58026885986328,278.80999755859375,36.7496452331543,19.9899959564209,639.8995971679688,49.1923942565918,239.75999450683594,43.89223861694336,38.869998931884766,60.27080154418945,53.315547943115234,27.699670791625977,46.44862747192383,154.543701171875,82.51956176757812,143.97000122070312,147.795166015625,32.6531867980957,77.9581069946289,190.70907592773438,80.74983215332031,70.09024810791016,158.07177734375,151.15736389160156,59.970001220703125,107.10154724121094,328.2799987792969,96.21060943603516,39.14472961425781,95.1273193359375,333.90093994140625,265.55999755859375,39.291255950927734,289.25,234.8000030517578,41.16794967651367,13.512601852416992,71.23811340332031,63.0115966796875,74.40321350097656,117.5999984741211,36.77743148803711,185.01751708984375,208.7189483642578,109.08999633789062,113.33000183105469,14.89415454864502,102.55000305175781,222.5097198486328,269.69451904296875,273.6332092285156,46.704803466796875,392.8900146484375,15.808981895446777,237.3684539794922,88.06999969482422,34.036251068115234,54.86545944213867,32.03870391845703,43.275508880615234,29.335718154907227,52.566993713378906,218.46444702148438,96.7966537475586,41.4265022277832,265.92999267578125
2021-02-12,123.6864242553711,131.97315979003906,86.25269317626953,117.03524017333984,33.4240837097168,240.46945190429688,498.8399963378906,147.3343505859375,48.81206130981445,305.1400146484375,41.76847839355469,36.93872833251953,117.4957504272461,110.63871765136719,101.58999633789062,609.5800170898438,92.34410858154297,111.75720977783203,93.7699966430664,204.1625518798828,202.96932983398438,20.20687484741211,220.1789093017578,15.33150577545166,32.44356155395508,45.9444465637207,65.19999694824219,44.309356689453125,43.74971389770508,122.01113891601562,29.57367706298828,70.75119018554688,230.7139434814453,69.76468658447266,68.59414672851562,278.0299987792969,36.5751838684082,20.140832901000977,641.2742309570312,49.1923942565918,242.4600067138672,43.40778350830078,38.38999938964844,59.88697052001953,53.67829513549805,27.796222686767578,45.96118927001953,152.96888732910156,83.82298278808594,145.67999267578125,146.37289428710938,33.102500915527344,78.4052505493164,189.309326171875,81.67777252197266,70.10812377929688,159.6427001953125,152.53067016601562,59.20000076293945,107.6408920288086,328.2799987792969,96.3105697631836,39.75162887573242,95.7188491821289,334.4223327636719,264.29998779296875,39.10721969604492,292.79998779296875,242.10000610351562,40.91703414916992,14.14903736114502,71.2288589477539,63.533817291259766,74.83174896240234,112.86000061035156,37.0318717956543,183.6856689453125,213.2635040283203,108.37999725341797,104.98999786376953,15.418924331665039,103.13999938964844,221.22886657714844,270.1505126953125,271.6148986816406,47.78549575805664,400.2699890136719,16.588632583618164,237.6149444580078,87.6500015258789,33.805633544921875,55.958396911621094,32.14329147338867,43.61103439331055,29.396677017211914,54.69108963012695,222.9744415283203,97.73760986328125,41.99171829223633,272.75
2021-02-16,123.65740966796875,129.84783935546875,86.05449676513672,116.84358978271484,33.195865631103516,240.07713317871094,501.6400146484375,147.06863403320312,49.10114669799805,308.2200012207031,41.55331039428711,37.60791015625,115.49666595458984,111.57746124267578,98.87999725341797,614.2100219726562,91.26528930664062,113.3373031616211,91.45999908447266,200.4013214111328,204.9331512451172,19.916250228881836,219.27133178710938,16.296300888061523,32.40536880493164,45.998016357421875,65.19999694824219,45.40331268310547,44.00250244140625,123.00891876220703,30.371286392211914,69.91545867919922,231.632080078125,69.20182800292969,69.74617004394531,279.32000732421875,37.29045486450195,20.61107635498047,647.77587890625,48.70859146118164,245.27999877929688,43.08803176879883,37.93000030517578,59.99785232543945,54.09165954589844,27.27328109741211,45.86369323730469,153.3415985107422,90.80903625488281,145.99000549316406,146.87210083007812,34.336082458496094,77.20468139648438,185.9609832763672,80.26376342773438,69.8935775756836,157.3936004638672,156.70030212402344,58.189998626708984,109.88818359375,328.2799987792969,96.57545471191406,41.176151275634766,94.0716552734375,335.6074523925781,270.7900085449219,38.57184982299805,286.739990234375,242.4199981689453,40.24214172363281,14.211127281188965,70.44214630126953,60.38325881958008,76.3651123046875,107.55999755859375,36.74967956542969,185.19322204589844,210.115234375,107.6500015258789,104.18000030517578,16.105756759643555,101.09500122070312,218.41290283203125,275.2603759765625,270.6243896484375,49.41436767578125,394.4800109863281,16.776498794555664,233.92660522460938,86.9800033569336,34.63268280029297,55.83696365356445,33.64239501953125,43.249691009521484,29.403451919555664,57.28514099121094,214.4073486328125,100.7124252319336,43.255126953125,276.0199890136719
